comId,time,q_len,handled_num
0,6546,10590,9410
0,6551,10590,9410
0,6556,10590,9410
0,6561,10590,9410
0,6566,10590,9410
0,6571,10590,9410
0,6576,10590,9410
0,6581,10590,9410
0,6586,10590,9410
0,6591,10590,9410
0,6596,10590,9410
0,6601,10590,9410
0,6606,10590,9410
0,6611,10590,9410
0,6616,10590,9410
0,6621,10590,9410
0,6626,10590,9410
0,6631,10590,9410
0,6636,10590,9410
0,6641,10590,9410
0,6646,10590,9410
0,6651,10590,9410
0,6656,10590,9410
0,6661,10590,9410
0,6666,10590,9410
0,6671,10590,9410
0,6676,10590,9410
0,6681,10590,9410
0,6686,10590,9410
0,6691,10590,9410
0,6696,10590,9410
0,6701,10590,9410
0,6706,10590,9410
0,6711,10590,9410
0,6716,10590,9410
0,6721,10590,9410
0,6726,10590,9410
0,6731,10590,9410
0,6736,10590,9410
0,6741,10590,9410
0,6746,10590,9410
0,6751,10590,9410
0,6756,10590,9410
0,6761,10590,9410
0,6766,10590,9410
0,6771,10590,9410
0,6776,10590,9410
0,6781,10590,9410
0,6786,10590,9410
0,6791,10590,9410
0,6796,10590,9410
0,6801,10590,9410
0,6806,10590,9410
0,6811,10590,9410
0,6816,10590,9410
0,6821,10590,9410
0,6826,10590,9410
0,6831,10590,9410
0,6836,10590,9410
0,6841,10590,9410
0,6846,10590,9410
0,6851,10590,9410
0,6856,10590,9410
0,6861,10590,9410
0,6866,10590,9410
0,6871,10590,9410
0,6876,10590,9410
0,6881,10590,9410
0,6886,10590,9410
0,6891,10590,9410
0,6896,10590,9410
0,6901,10590,9410
0,6906,10590,9410
0,6911,10590,9410
0,6916,10590,9410
0,6921,10590,9410
0,6926,10590,9410
0,6931,10590,9410
0,6936,10590,9410
0,6941,10590,9410
0,6946,10590,9410
0,6951,10590,9410
0,6956,10590,9410
0,6961,10590,9410
0,6966,10590,9410
0,6971,10590,9410
0,6976,10590,9410
0,6981,10590,9410
0,6986,10590,9410
0,6991,10590,9410
0,6996,10590,9410
0,7001,10590,9410
0,7006,10590,9410
0,7011,10590,9410
0,7016,10590,9410
0,7021,10590,9410
0,7026,10590,9410
0,7031,10590,9410
0,7036,10590,9410
0,7041,10590,9410
0,7046,10590,9410
0,7051,10590,9410
0,7056,10590,9410
0,7061,10590,9410
0,7066,10590,9410
0,7071,10590,9410
0,7076,10590,9410
0,7081,10590,9410
0,7086,10590,9410
0,7091,9790,10210
0,7096,9790,10210
0,7101,9790,10210
0,7106,9790,10210
0,7111,9790,10210
0,7116,9790,10210
0,7121,9790,10210
0,7126,9790,10210
0,7131,9790,10210
0,7136,9790,10210
0,7141,9790,10210
0,7146,9790,10210
0,7151,9790,10210
0,7156,9790,10210
0,7161,9790,10210
0,7166,9790,10210
0,7171,9790,10210
0,7176,9790,10210
0,7181,9790,10210
0,7186,9790,10210
0,7191,9790,10210
0,7196,9790,10210
0,7201,9790,10210
0,7206,9790,10210
0,7211,9790,10210
0,7216,9790,10210
0,7221,9790,10210
0,7226,9790,10210
0,7231,9790,10210
0,7236,9790,10210
0,7241,9790,10210
0,7246,9790,10210
0,7251,9790,10210
0,7256,9790,10210
0,7261,9790,10210
0,7266,9790,10210
0,7271,9790,10210
0,7276,9790,10210
0,7281,9790,10210
0,7286,9790,10210
0,7291,9790,10210
0,7296,9790,10210
0,7301,9790,10210
0,7306,9790,10210
0,7311,9790,10210
0,7316,9790,10210
0,7321,9790,10210
0,7326,9790,10210
0,7331,9790,10210
0,7336,9790,10210
0,7341,9790,10210
0,7346,9790,10210
0,7351,9790,10210
0,7356,9790,10210
0,7361,9790,10210
0,7366,9790,10210
0,7371,9790,10210
0,7376,9790,10210
0,7381,9790,10210
0,7386,9790,10210
0,7391,9790,10210
0,7396,9790,10210
0,7401,9790,10210
0,7406,9790,10210
0,7411,9790,10210
0,7416,9790,10210
0,7421,9790,10210
0,7426,9790,10210
0,7431,9790,10210
0,7436,9790,10210
0,7441,9790,10210
0,7446,9790,10210
0,7451,9790,10210
0,7456,9790,10210
0,7461,9790,10210
0,7466,9790,10210
0,7471,9790,10210
0,7476,9790,10210
0,7481,9790,10210
0,7486,9790,10210
0,7491,9790,10210
0,7496,9790,10210
0,7501,9790,10210
0,7506,9790,10210
0,7511,9790,10210
0,7516,9790,10210
0,7521,9790,10210
0,7526,9790,10210
0,7531,9790,10210
0,7536,9790,10210
0,7541,9790,10210
0,7546,9790,10210
0,7551,9790,10210
0,7556,9790,10210
0,7561,9790,10210
0,7566,9790,10210
0,7571,9790,10210
0,7576,9790,10210
0,7581,9790,10210
0,7586,9790,10210
0,7591,9790,10210
0,7596,9790,10210
0,7601,9790,10210
0,7606,9790,10210
0,7611,9790,10210
0,7616,9790,10210
0,7621,9790,10210
0,7626,9790,10210
0,7631,9790,10210
0,7636,9790,10210
0,7641,9790,10210
0,7646,9790,10210
0,7651,9790,10210
0,7656,9790,10210
0,7661,9790,10210
0,7666,9790,10210
0,7671,8950,11050
0,7676,8950,11050
0,7681,8950,11050
0,7686,8950,11050
0,7691,8950,11050
0,7696,8950,11050
0,7701,8950,11050
0,7706,8950,11050
0,7711,8950,11050
0,7716,8950,11050
0,7721,8950,11050
0,7726,8950,11050
0,7731,8950,11050
0,7736,8950,11050
0,7741,8950,11050
0,7746,8950,11050
0,7751,8950,11050
0,7756,8950,11050
0,7761,8950,11050
0,7766,8950,11050
0,7771,8950,11050
0,7776,8950,11050
0,7781,8950,11050
0,7786,8950,11050
0,7791,8950,11050
0,7796,8950,11050
0,7801,8950,11050
0,7806,8950,11050
0,7811,8950,11050
0,7816,8950,11050
0,7821,8950,11050
0,7826,8950,11050
0,7831,8950,11050
0,7836,8950,11050
0,7841,8950,11050
0,7846,8950,11050
0,7851,8950,11050
0,7856,8950,11050
0,7861,8950,11050
0,7866,8950,11050
0,7871,8950,11050
0,7876,8950,11050
0,7881,8950,11050
0,7886,8950,11050
0,7891,8950,11050
0,7896,8950,11050
0,7901,8950,11050
0,7906,8950,11050
0,7911,8950,11050
0,7916,8950,11050
0,7921,8950,11050
0,7926,8950,11050
0,7931,8950,11050
0,7936,8950,11050
0,7941,8950,11050
0,7946,8950,11050
0,7951,8950,11050
0,7956,8950,11050
0,7961,8950,11050
0,7966,8950,11050
0,7971,8950,11050
0,7976,8950,11050
0,7981,8950,11050
0,7986,8950,11050
0,7991,8950,11050
0,7996,8950,11050
0,8001,8950,11050
0,8006,8950,11050
0,8011,8950,11050
0,8016,8950,11050
0,8021,8950,11050
0,8026,8950,11050
0,8031,8950,11050
0,8036,8950,11050
0,8041,8950,11050
0,8046,8950,11050
0,8051,8950,11050
0,8056,8950,11050
0,8061,8950,11050
0,8066,8950,11050
0,8071,8950,11050
0,8076,8950,11050
0,8081,8950,11050
0,8086,8950,11050
0,8091,8950,11050
0,8096,8950,11050
0,8101,8950,11050
0,8106,8950,11050
0,8111,8950,11050
0,8116,8950,11050
0,8121,8950,11050
0,8126,8950,11050
0,8131,8950,11050
0,8136,8950,11050
0,8141,8950,11050
0,8146,8950,11050
0,8151,8950,11050
0,8156,8950,11050
0,8161,8950,11050
0,8166,8950,11050
0,8171,8950,11050
0,8176,8950,11050
0,8181,8950,11050
0,8186,8950,11050
0,8191,8950,11050
0,8196,8950,11050
0,8201,8950,11050
0,8206,8950,11050
0,8211,8950,11050
0,8216,8950,11050
0,8221,8950,11050
0,8226,8950,11050
0,8231,8950,11050
0,8236,8950,11050
0,8241,8950,11050
0,8246,8950,11050
0,8251,8950,11050
0,8256,8950,11050
0,8261,8950,11050
0,8266,8950,11050
0,8271,8950,11050
0,8276,8950,11050
0,8281,8950,11050
0,8286,8950,11050
0,8291,8950,11050
0,8296,8950,11050
0,8301,8040,11960
0,8306,8040,11960
0,8311,8040,11960
0,8316,8040,11960
0,8321,8040,11960
0,8326,8040,11960
0,8331,8040,11960
0,8336,8040,11960
0,8341,8040,11960
0,8346,8040,11960
0,8351,8040,11960
0,8356,8040,11960
0,8361,8040,11960
0,8366,8040,11960
0,8371,8040,11960
0,8376,8040,11960
0,8381,8040,11960
0,8386,8040,11960
0,8391,8040,11960
0,8396,8040,11960
0,8401,8040,11960
0,8406,8040,11960
0,8411,8040,11960
0,8416,8040,11960
0,8421,8040,11960
0,8426,8040,11960
0,8431,8040,11960
0,8436,8040,11960
0,8441,8040,11960
0,8446,8040,11960
0,8451,8040,11960
0,8456,8040,11960
0,8461,8040,11960
0,8466,8040,11960
0,8471,8040,11960
0,8476,8040,11960
0,8481,8040,11960
0,8486,8040,11960
0,8491,8040,11960
0,8496,8040,11960
0,8501,8040,11960
0,8506,8040,11960
0,8511,8040,11960
0,8516,8040,11960
0,8521,8040,11960
0,8526,8040,11960
0,8531,8040,11960
0,8536,8040,11960
0,8541,8040,11960
0,8546,8040,11960
0,8551,8040,11960
0,8556,8040,11960
0,8561,8040,11960
0,8566,8040,11960
0,8571,8040,11960
0,8576,8040,11960
0,8581,8040,11960
0,8586,8040,11960
0,8591,8040,11960
0,8596,8040,11960
0,8601,8040,11960
0,8606,8040,11960
0,8611,8040,11960
0,8616,8040,11960
0,8621,8040,11960
0,8626,8040,11960
0,8631,8040,11960
0,8636,8040,11960
0,8641,8040,11960
0,8646,8040,11960
0,8651,8040,11960
0,8656,8040,11960
0,8661,8040,11960
0,8666,8040,11960
0,8671,8040,11960
0,8676,8040,11960
0,8681,8040,11960
0,8686,8040,11960
0,8691,8040,11960
0,8696,8040,11960
0,8701,8040,11960
0,8706,8040,11960
0,8711,8040,11960
0,8716,8040,11960
0,8721,8040,11960
0,8726,8040,11960
0,8731,8040,11960
0,8736,8040,11960
0,8741,8040,11960
0,8746,8040,11960
0,8751,8040,11960
0,8756,8040,11960
0,8761,8040,11960
0,8766,8040,11960
0,8771,8040,11960
0,8776,8040,11960
0,8781,8040,11960
0,8786,8040,11960
0,8791,8040,11960
0,8796,8040,11960
0,8801,8040,11960
0,8806,8040,11960
0,8811,8040,11960
0,8816,8040,11960
0,8821,8040,11960
0,8826,8040,11960
0,8831,8040,11960
0,8836,8040,11960
0,8841,8040,11960
0,8846,8040,11960
0,8851,8040,11960
0,8856,8040,11960
0,8861,8040,11960
0,8866,8040,11960
0,8871,8040,11960
0,8876,8040,11960
0,8881,8040,11960
0,8886,8040,11960
0,8891,8040,11960
0,8896,8040,11960
0,8901,8040,11960
0,8906,8040,11960
0,8911,8040,11960
0,8916,8040,11960
0,8921,8040,11960
0,8926,8040,11960
0,8931,8040,11960
0,8936,7120,12880
0,8941,7120,12880
0,8946,7120,12880
0,8951,7120,12880
0,8956,7120,12880
0,8961,7120,12880
0,8966,7120,12880
0,8971,7120,12880
0,8976,7120,12880
0,8981,7120,12880
0,8986,7120,12880
0,8991,7120,12880
0,8996,7120,12880
0,9001,7120,12880
0,9006,7120,12880
0,9011,7120,12880
0,9016,7120,12880
0,9021,7120,12880
0,9026,7120,12880
0,9031,7120,12880
0,9036,7120,12880
0,9041,7120,12880
0,9046,7120,12880
0,9051,7120,12880
0,9056,7120,12880
0,9061,7120,12880
0,9066,7120,12880
0,9071,7120,12880
0,9076,7120,12880
0,9081,7120,12880
0,9086,7120,12880
0,9091,7120,12880
0,9096,7120,12880
0,9101,7120,12880
0,9106,7120,12880
0,9111,7120,12880
0,9116,7120,12880
0,9121,7120,12880
0,9126,7120,12880
0,9131,7120,12880
0,9136,7120,12880
0,9141,7120,12880
0,9146,7120,12880
0,9151,7120,12880
0,9156,7120,12880
0,9161,7120,12880
0,9166,7120,12880
0,9171,7120,12880
0,9176,7120,12880
0,9181,7120,12880
0,9186,7120,12880
0,9191,7120,12880
0,9196,7120,12880
0,9201,7120,12880
0,9206,7120,12880
0,9211,7120,12880
0,9216,7120,12880
0,9221,7120,12880
0,9226,7120,12880
0,9231,7120,12880
0,9236,7120,12880
0,9241,7120,12880
0,9246,7120,12880
0,9251,7120,12880
0,9256,7120,12880
0,9261,7120,12880
0,9266,7120,12880
0,9271,7120,12880
0,9276,7120,12880
0,9281,7120,12880
0,9286,7120,12880
0,9291,7120,12880
0,9296,7120,12880
0,9301,7120,12880
0,9306,7120,12880
0,9311,7120,12880
0,9316,7120,12880
0,9321,7120,12880
0,9326,7120,12880
0,9331,7120,12880
0,9336,7120,12880
0,9341,7120,12880
0,9346,7120,12880
0,9351,7120,12880
0,9356,7120,12880
0,9361,7120,12880
0,9366,7120,12880
0,9371,7120,12880
0,9376,7120,12880
0,9381,7120,12880
0,9386,7120,12880
0,9391,7120,12880
0,9396,7120,12880
0,9401,7120,12880
0,9406,7120,12880
0,9411,7120,12880
0,9416,7120,12880
0,9421,7120,12880
0,9426,7120,12880
0,9431,7120,12880
0,9436,7120,12880
0,9441,7120,12880
0,9446,7120,12880
0,9451,7120,12880
0,9456,7120,12880
0,9461,7120,12880
0,9466,7120,12880
0,9471,7120,12880
0,9476,7120,12880
0,9481,7120,12880
0,9486,7120,12880
0,9491,7120,12880
0,9496,7120,12880
0,9501,7120,12880
0,9506,7120,12880
0,9511,7120,12880
0,9516,7120,12880
0,9521,7120,12880
0,9526,7120,12880
0,9531,7120,12880
0,9536,6260,13740
0,9541,6260,13740
0,9546,6260,13740
0,9551,6260,13740
0,9556,6260,13740
0,9561,6260,13740
0,9566,6260,13740
0,9571,6260,13740
0,9576,6260,13740
0,9581,6260,13740
0,9586,6260,13740
0,9591,6260,13740
0,9596,6260,13740
0,9601,6260,13740
0,9606,6260,13740
0,9611,6260,13740
0,9616,6260,13740
0,9621,6260,13740
0,9626,6260,13740
0,9631,6260,13740
0,9636,6260,13740
0,9641,6260,13740
0,9646,6260,13740
0,9651,6260,13740
0,9656,6260,13740
0,9661,6260,13740
0,9666,6260,13740
0,9671,6260,13740
0,9676,6260,13740
0,9681,6260,13740
0,9686,6260,13740
0,9691,6260,13740
0,9696,6260,13740
0,9701,6260,13740
0,9706,6260,13740
0,9711,6260,13740
0,9716,6260,13740
0,9721,6260,13740
0,9726,6260,13740
0,9731,6260,13740
0,9736,6260,13740
0,9741,6260,13740
0,9746,6260,13740
0,9751,6260,13740
0,9756,6260,13740
0,9761,6260,13740
0,9766,6260,13740
0,9771,6260,13740
0,9776,6260,13740
0,9781,6260,13740
0,9786,6260,13740
0,9791,6260,13740
0,9796,6260,13740
0,9801,6260,13740
0,9806,6260,13740
0,9811,6260,13740
0,9816,6260,13740
0,9821,6260,13740
0,9826,6260,13740
0,9831,6260,13740
0,9836,6260,13740
0,9841,6260,13740
0,9846,6260,13740
0,9851,6260,13740
0,9856,6260,13740
0,9861,6260,13740
0,9866,6260,13740
0,9871,6260,13740
0,9876,6260,13740
0,9881,6260,13740
0,9886,6260,13740
0,9891,6260,13740
0,9896,6260,13740
0,9901,6260,13740
0,9906,6260,13740
0,9911,6260,13740
0,9916,6260,13740
0,9921,6260,13740
0,9926,6260,13740
0,9931,6260,13740
0,9936,6260,13740
0,9941,6260,13740
0,9946,6260,13740
0,9951,6260,13740
0,9956,6260,13740
0,9961,6260,13740
0,9966,6260,13740
0,9971,6260,13740
0,9976,6260,13740
0,9981,6260,13740
0,9986,6260,13740
0,9991,6260,13740
0,9996,6260,13740
0,10001,6260,13740
0,10006,6260,13740
0,10011,6260,13740
0,10016,6260,13740
0,10021,6260,13740
0,10026,6260,13740
0,10031,6260,13740
0,10036,6260,13740
0,10041,6260,13740
0,10046,6260,13740
0,10051,6260,13740
0,10056,6260,13740
0,10061,6260,13740
0,10066,6260,13740
0,10071,6260,13740
0,10076,6260,13740
0,10081,6260,13740
0,10086,6260,13740
0,10091,6260,13740
0,10096,6260,13740
0,10101,6260,13740
0,10106,6260,13740
0,10111,6260,13740
0,10116,6260,13740
0,10121,6260,13740
0,10126,6260,13740
0,10131,6260,13740
0,10136,6260,13740
0,10141,6260,13740
0,10146,6260,13740
0,10151,5370,14630
0,10156,5370,14630
0,10161,5370,14630
0,10166,5370,14630
0,10171,5370,14630
0,10176,5370,14630
0,10181,5370,14630
0,10186,5370,14630
0,10191,5370,14630
0,10196,5370,14630
0,10201,5370,14630
0,10206,5370,14630
0,10211,5370,14630
0,10216,5370,14630
0,10221,5370,14630
0,10226,5370,14630
0,10231,5370,14630
0,10236,5370,14630
0,10241,5370,14630
0,10246,5370,14630
0,10251,5370,14630
0,10256,5370,14630
0,10261,5370,14630
0,10266,5370,14630
0,10271,5370,14630
0,10276,5370,14630
0,10281,5370,14630
0,10286,5370,14630
0,10291,5370,14630
0,10296,5370,14630
0,10301,5370,14630
0,10306,5370,14630
0,10311,5370,14630
0,10316,5370,14630
0,10321,5370,14630
0,10326,5370,14630
0,10331,5370,14630
0,10336,5370,14630
0,10341,5370,14630
0,10346,5370,14630
0,10351,5370,14630
0,10356,5370,14630
0,10361,5370,14630
0,10366,5370,14630
0,10371,5370,14630
0,10376,5370,14630
0,10381,5370,14630
0,10386,5370,14630
0,10391,5370,14630
0,10396,5370,14630
0,10401,5370,14630
0,10406,5370,14630
0,10411,5370,14630
0,10416,5370,14630
0,10421,5370,14630
0,10426,5370,14630
0,10431,5370,14630
0,10436,5370,14630
0,10441,5370,14630
0,10446,5370,14630
0,10451,5370,14630
0,10456,5370,14630
0,10461,5370,14630
0,10466,5370,14630
0,10471,5370,14630
0,10476,5370,14630
0,10481,5370,14630
0,10486,5370,14630
0,10491,5370,14630
0,10496,5370,14630
0,10501,5370,14630
0,10506,5370,14630
0,10511,5370,14630
0,10516,5370,14630
0,10521,5370,14630
0,10526,5370,14630
0,10531,5370,14630
0,10536,5370,14630
0,10541,5370,14630
0,10546,5370,14630
0,10551,5370,14630
0,10556,5370,14630
0,10561,5370,14630
0,10566,5370,14630
0,10571,5370,14630
0,10576,5370,14630
0,10581,5370,14630
0,10586,5370,14630
0,10591,5370,14630
0,10596,5370,14630
0,10601,5370,14630
0,10606,5370,14630
0,10611,5370,14630
0,10616,5370,14630
0,10621,5370,14630
0,10626,5370,14630
0,10631,5370,14630
0,10636,5370,14630
0,10641,5370,14630
0,10646,5370,14630
0,10651,5370,14630
0,10656,5370,14630
0,10661,5370,14630
0,10666,5370,14630
0,10671,5370,14630
0,10676,5370,14630
0,10681,5370,14630
0,10686,5370,14630
0,10691,5370,14630
0,10696,4580,15420
0,10701,4580,15420
0,10706,4580,15420
0,10711,4580,15420
0,10716,4580,15420
0,10721,4580,15420
0,10726,4580,15420
0,10731,4580,15420
0,10736,4580,15420
0,10741,4580,15420
0,10746,4580,15420
0,10751,4580,15420
0,10756,4580,15420
0,10761,4580,15420
0,10766,4580,15420
0,10771,4580,15420
0,10776,4580,15420
0,10781,4580,15420
0,10786,4580,15420
0,10791,4580,15420
0,10796,4580,15420
0,10801,4580,15420
0,10806,4580,15420
0,10811,4580,15420
0,10816,4580,15420
0,10821,4580,15420
0,10826,4580,15420
0,10831,4580,15420
0,10836,4580,15420
0,10841,4580,15420
0,10846,4580,15420
0,10851,4580,15420
0,10856,4580,15420
0,10861,4580,15420
0,10866,4580,15420
0,10871,4580,15420
0,10876,4580,15420
0,10881,4580,15420
0,10886,4580,15420
0,10891,4580,15420
0,10896,4580,15420
0,10901,4580,15420
0,10906,4580,15420
0,10911,4580,15420
0,10916,4580,15420
0,10921,4580,15420
0,10926,4580,15420
0,10931,4580,15420
0,10936,4580,15420
0,10941,4580,15420
0,10946,4580,15420
0,10951,4580,15420
0,10956,4580,15420
0,10961,4580,15420
0,10966,4580,15420
0,10971,4580,15420
0,10976,4580,15420
0,10981,4580,15420
0,10986,4580,15420
0,10991,4580,15420
0,10996,4580,15420
0,11001,4580,15420
0,11006,4580,15420
0,11011,4580,15420
0,11016,4580,15420
0,11021,4580,15420
0,11026,4580,15420
0,11031,4580,15420
0,11036,4580,15420
0,11041,4580,15420
0,11046,4580,15420
0,11051,4580,15420
0,11056,4580,15420
0,11061,4580,15420
0,11066,4580,15420
0,11071,4580,15420
0,11076,4580,15420
0,11081,4580,15420
0,11086,4580,15420
0,11091,4580,15420
0,11096,4580,15420
0,11101,4580,15420
0,11106,4580,15420
0,11111,4580,15420
0,11116,4580,15420
0,11121,4580,15420
0,11126,4580,15420
0,11131,4580,15420
0,11136,4580,15420
0,11141,4580,15420
0,11146,4580,15420
0,11151,4580,15420
0,11156,4580,15420
0,11161,4580,15420
0,11166,4580,15420
0,11171,4580,15420
0,11176,4580,15420
0,11181,4580,15420
0,11186,4580,15420
0,11191,4580,15420
0,11196,4580,15420
0,11201,4580,15420
0,11206,4580,15420
0,11211,4580,15420
0,11216,4580,15420
0,11221,4580,15420
0,11226,4580,15420
0,11231,4580,15420
0,11236,4580,15420
0,11241,4580,15420
0,11246,4580,15420
0,11251,4580,15420
0,11256,4580,15420
0,11261,4580,15420
0,11266,4580,15420
0,11271,4580,15420
0,11276,4580,15420
0,11281,4580,15420
0,11286,4580,15420
0,11291,4580,15420
0,11296,4580,15420
0,11301,4580,15420
0,11306,4580,15420
0,11311,4580,15420
0,11316,3687,16313
0,11321,3687,16313
0,11326,3687,16313
0,11331,3687,16313
0,11336,3687,16313
0,11341,3687,16313
0,11346,3687,16313
0,11351,3687,16313
0,11356,3687,16313
0,11361,3687,16313
0,11366,3687,16313
0,11371,3687,16313
0,11376,3687,16313
0,11381,3687,16313
0,11386,3687,16313
0,11391,3687,16313
0,11396,3687,16313
0,11401,3687,16313
0,11406,3687,16313
0,11411,3687,16313
0,11416,3687,16313
0,11421,3687,16313
0,11426,3687,16313
0,11431,3687,16313
0,11436,3687,16313
0,11441,3687,16313
0,11446,3687,16313
0,11451,3687,16313
0,11456,3687,16313
0,11461,3687,16313
0,11466,3687,16313
0,11471,3687,16313
0,11476,3687,16313
0,11481,3687,16313
0,11486,3687,16313
0,11491,3687,16313
0,11496,3687,16313
0,11501,3687,16313
0,11506,3687,16313
0,11511,3687,16313
0,11516,3687,16313
0,11521,3687,16313
0,11526,3687,16313
0,11531,3687,16313
0,11536,3687,16313
0,11541,3687,16313
0,11546,3687,16313
0,11551,3687,16313
0,11556,3687,16313
0,11561,3687,16313
0,11566,3687,16313
0,11571,3687,16313
0,11576,3687,16313
0,11581,3687,16313
0,11586,3687,16313
0,11591,3687,16313
0,11596,3687,16313
0,11601,3687,16313
0,11606,3687,16313
0,11611,3687,16313
0,11616,3687,16313
0,11621,3687,16313
0,11626,3687,16313
0,11631,3687,16313
0,11636,3687,16313
0,11641,3687,16313
0,11646,3687,16313
0,11651,3687,16313
0,11656,3687,16313
0,11661,3687,16313
0,11666,3687,16313
0,11671,3687,16313
0,11676,3687,16313
0,11681,3687,16313
0,11686,3687,16313
0,11691,3687,16313
0,11696,3687,16313
0,11701,3687,16313
0,11706,3687,16313
0,11711,3687,16313
0,11716,3687,16313
0,11721,3687,16313
0,11726,3687,16313
0,11731,3687,16313
0,11736,3687,16313
0,11741,3687,16313
0,11746,3687,16313
0,11751,3687,16313
0,11756,3687,16313
0,11761,3687,16313
0,11766,3687,16313
0,11771,3687,16313
0,11776,3687,16313
0,11781,3687,16313
0,11786,3687,16313
0,11791,3687,16313
0,11796,3687,16313
0,11801,3687,16313
0,11806,3687,16313
0,11811,3687,16313
0,11816,3687,16313
0,11821,3687,16313
0,11826,3687,16313
0,11831,3687,16313
0,11836,3687,16313
0,11841,3687,16313
0,11846,3687,16313
0,11851,3687,16313
0,11856,3687,16313
0,11861,3687,16313
0,11866,3687,16313
0,11871,3687,16313
0,11876,3687,16313
0,11881,3687,16313
0,11886,3687,16313
0,11891,3687,16313
0,11896,3687,16313
0,11901,3687,16313
0,11906,3687,16313
0,11911,3687,16313
0,11916,3687,16313
0,11921,3687,16313
0,11926,3687,16313
0,11931,3687,16313
0,11936,3687,16313
0,11941,3687,16313
0,11946,3687,16313
0,11951,3687,16313
0,11956,3687,16313
0,11961,3687,16313
0,11966,3687,16313
0,11971,2740,17260
0,11976,2740,17260
0,11981,2740,17260
0,11986,2740,17260
0,11991,2740,17260
0,11996,2740,17260
0,12001,2740,17260
0,12006,2740,17260
0,12011,2740,17260
0,12016,2740,17260
0,12021,2740,17260
0,12026,2740,17260
0,12031,2740,17260
0,12036,2740,17260
0,12041,2740,17260
0,12046,2740,17260
0,12051,2740,17260
0,12056,2740,17260
0,12061,2740,17260
0,12066,2740,17260
0,12071,2740,17260
0,12076,2740,17260
0,12081,2740,17260
0,12086,2740,17260
0,12091,2740,17260
0,12096,2740,17260
0,12101,2740,17260
0,12106,2740,17260
0,12111,2740,17260
0,12116,2740,17260
0,12121,2740,17260
0,12126,2740,17260
0,12131,2740,17260
0,12136,2740,17260
0,12141,2740,17260
0,12146,2740,17260
0,12151,2740,17260
0,12156,2740,17260
0,12161,2740,17260
0,12166,2740,17260
0,12171,2740,17260
0,12176,2740,17260
0,12181,2740,17260
0,12186,2740,17260
0,12191,2740,17260
0,12196,2740,17260
0,12201,2740,17260
0,12206,2740,17260
0,12211,2740,17260
0,12216,2740,17260
0,12221,2740,17260
0,12226,2740,17260
0,12231,2740,17260
0,12236,2740,17260
0,12241,2740,17260
0,12246,2740,17260
0,12251,2740,17260
0,12256,2740,17260
0,12261,2740,17260
0,12266,2740,17260
0,12271,2740,17260
0,12276,2740,17260
0,12281,2740,17260
0,12286,2740,17260
0,12291,2740,17260
0,12296,2740,17260
0,12301,2740,17260
0,12306,2740,17260
0,12311,2740,17260
0,12316,2740,17260
0,12321,2740,17260
0,12326,2740,17260
0,12331,2740,17260
0,12336,2740,17260
0,12341,2740,17260
0,12346,2740,17260
0,12351,2740,17260
0,12356,2740,17260
0,12361,2740,17260
0,12366,2740,17260
0,12371,2740,17260
0,12376,2740,17260
0,12381,2740,17260
0,12386,2740,17260
0,12391,2740,17260
0,12396,2740,17260
0,12401,2740,17260
0,12406,2740,17260
0,12411,2740,17260
0,12416,2740,17260
0,12421,2740,17260
0,12426,2740,17260
0,12431,2740,17260
0,12436,2740,17260
0,12441,2740,17260
0,12446,2740,17260
0,12451,2740,17260
0,12456,2740,17260
0,12461,2740,17260
0,12466,2740,17260
0,12471,2740,17260
0,12476,2740,17260
0,12481,2740,17260
0,12486,2740,17260
0,12491,2740,17260
0,12496,2740,17260
0,12501,2740,17260
0,12506,2740,17260
0,12511,2740,17260
0,12516,2740,17260
0,12521,2740,17260
0,12526,2740,17260
0,12531,2740,17260
0,12536,2740,17260
0,12541,2740,17260
0,12546,2740,17260
0,12551,2740,17260
0,12556,2740,17260
0,12561,2740,17260
0,12566,2740,17260
0,12571,2740,17260
0,12576,2740,17260
0,12581,2740,17260
0,12586,2740,17260
0,12591,1850,18150
0,12596,1850,18150
0,12601,1850,18150
0,12606,1850,18150
0,12611,1850,18150
0,12616,1850,18150
0,12621,1850,18150
0,12626,1850,18150
0,12631,1850,18150
0,12636,1850,18150
0,12641,1850,18150
0,12646,1850,18150
0,12651,1850,18150
0,12656,1850,18150
0,12661,1850,18150
0,12666,1850,18150
0,12671,1850,18150
0,12676,1850,18150
0,12681,1850,18150
0,12686,1850,18150
0,12691,1850,18150
0,12696,1850,18150
0,12701,1850,18150
0,12706,1850,18150
0,12711,1850,18150
0,12716,1850,18150
0,12721,1850,18150
0,12726,1850,18150
0,12731,1850,18150
0,12736,1850,18150
0,12741,1850,18150
0,12746,1850,18150
0,12751,1850,18150
0,12756,1850,18150
0,12761,1850,18150
0,12766,1850,18150
0,12771,1850,18150
0,12776,1850,18150
0,12781,1850,18150
0,12786,1850,18150
0,12791,1850,18150
0,12796,1850,18150
0,12801,1850,18150
0,12806,1850,18150
0,12811,1850,18150
0,12816,1850,18150
0,12821,1850,18150
0,12826,1850,18150
0,12831,1850,18150
0,12836,1850,18150
0,12841,1850,18150
0,12846,1850,18150
0,12851,1850,18150
0,12856,1850,18150
0,12861,1850,18150
0,12866,1850,18150
0,12871,1850,18150
0,12876,1850,18150
0,12881,1850,18150
0,12886,1850,18150
0,12891,1850,18150
0,12896,1850,18150
