comId,time,q_len,handled_num
0,6541,90,19910
0,6546,90,19910
0,6551,90,19910
0,6556,90,19910
0,6561,90,19910
0,6566,90,19910
0,6571,90,19910
0,6576,90,19910
0,6581,90,19910
0,6586,90,19910
0,6591,90,19910
0,6596,0,20000
